date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy
2020-12-21,0.8060071204251626,0.8264578368611206,0.8177237720048324,0.9175137869505552,0.907525470059108,0.8885045710732347,0.8958863685703079,0.8233475423186315,0.9617782204301397,0.7284505684126531,0.9185631026044129,0.8636838085759919,0.8674256856808586,0.8172465548444012,0.838322461780545,0.8715229302233284,0.9294497836314707,0.1787907189103521,55.33827628624444,0.1319628492461712,0.15811762784762742
2020-12-22,0.8310713828835922,0.8097431071235133,0.9073576781611339,0.8175815136099556,0.8555378713391272,0.8774807755321727,0.7994535546043662,0.8619127124257004,0.8419104965146673,0.8457546317725393,0.8634504183330959,0.9091175736890195,0.8805198770762551,0.7186207873695694,0.7733733434098309,0.8024091460793117,0.8940989642664388,0.1456411219666369,55.340459111221435,0.12885238188604364,0.19153002893866733
2020-12-23,0.8299047823627891,0.9400154188259471,0.9558909559802296,0.8098621700166493,0.7557683491710472,0.922150084220925,0.8429888902721757,0.8393332132283502,0.8644077330736588,0.9497932974247447,0.8761853229527606,0.9396029065115705,0.9377439645702759,0.8747839334463124,0.9454786263411605,0.8815229313499344,0.8394007596337477,0.18470699712615898,51.597416794138056,0.15521878959074537,0.16891017191740226
2020-12-24,0.8997110190295661,0.9452031639401346,0.8854496276970306,0.864977253848,0.8614247360327845,0.8945440499681113,0.9301330621358147,0.9190928417058087,0.9243881149658897,0.9493048683051233,0.9087576897091603,0.9405657077949021,0.8830946164119944,0.7979268834683846,0.8576920845916068,0.9491344778658577,0.8649485301107983,0.15812640326903868,58.96021592778436,0.14258167151986803,0.18935416940397815
2020-12-25,0.8247791836531341,0.8825782852812917,0.925738088523492,0.9046979941706278,0.9385987369445129,0.8780868984597127,0.9463143721733864,0.9642235811184419,0.9424709200935554,0.9471790497472087,0.9901888598037242,0.8447377465092083,0.9775315375919861,0.8924770194237982,0.9503729063924865,0.8623057729583488,0.9115734773801079,0.15599662597440875,51.777791272185965,0.1282861149666762,0.17397614471937783
2020-12-26,0.924179888846648,0.8852423873107258,0.8845132759824852,0.9152615971741915,0.9522929524782402,0.9717303150839995,0.9996825568788241,0.8390984807574973,1.0169282973504283,0.9409637111710514,0.9143563892357383,0.9818954461932515,0.9019415191559885,0.9292016281662996,0.911924294473621,0.9468858387025919,0.8829505408041867,0.17021339096614405,56.376094947253236,0.15678430187851916,0.18128898396527876
2020-12-27,0.9594059456870262,0.9362240365768335,0.9764864740013344,0.9391518523339024,0.9135143586446991,0.9183855764825429,0.982510640146229,0.9719568340283962,0.929873194634899,0.9784999310016099,0.8763255227430692,0.8794077192207531,0.9607273986742095,0.897534130347639,1.043915438108805,0.8968108493243601,0.8444382480235887,0.18615084108532365,56.96631057511725,0.1540816728932187,0.1613964725467141
2020-12-28,1.0298623385728842,0.9891976332879414,0.9972993288292944,0.9646176875145349,0.9991736820219586,0.9517371021822482,0.9307963033567753,0.8622468104708219,0.9982343548705905,0.9512967147497292,0.9620223397753979,0.9175485527379158,0.9784721035695382,0.9997925516782709,0.9636255763697005,0.9869665146324339,0.8863809034782177,0.16885138970804198,52.30371060386751,0.14859468700449302,0.1581202036788344
2020-12-29,0.9625484065520608,0.9243526021134014,1.0199885088219214,0.9765588314702747,0.9896612455236165,0.8970175019135849,0.904687352338861,1.0134513274203454,0.9784566633796717,1.0254362181454832,1.0169987067009592,0.9620190161037576,1.0393241386770842,0.9619317957935178,0.9155762424142834,0.9982791196609647,0.8543678543958209,0.166503399808159,55.350393547152706,0.16385553387820936,0.19295333310128776
2020-12-30,0.9940866705049359,0.9685748345638518,1.0680263807242452,1.0457304469312498,1.1142480852597287,0.9050901330266077,0.9953211218778546,1.040685177182473,1.0034961538952922,0.9995585870352904,0.9594236470873279,1.0105758713282502,1.0054282778253627,1.0300150709433837,0.9653903496205227,1.0919842227068004,0.8743037629681243,0.19430813084110418,58.61653600522438,0.14522372998538835,0.17582412953332283
